282695.00,6.44,-0.41,0.23
282696.00,6.49,-0.65,0.29
282697.00,6.35,-0.79,0.24
282698.00,5.94,-0.25,-0.84
282699.00,6.11,-0.74,0.19
282700.00,6.24,-0.15,0.08
282701.00,6.14,0.29,0.08
282702.00,6.44,-0.24,0.16
282703.00,6.45,-0.35,0.11
282704.00,6.30,-0.50,0.09
282705.00,6.43,-0.22,0.02
282706.00,6.34,-0.30,0.04
282707.00,6.47,-0.32,0.01
282708.00,6.61,-0.24,-0.01
282709.00,6.46,-0.18,-0.02
282710.00,6.51,0.16,-0.08
282711.00,6.63,-0.15,-0.07
282712.00,6.47,-0.38,-0.02
282713.00,6.45,-0.26,-0.14
282714.00,6.63,-0.23,-0.07
282715.00,6.47,-0.58,-0.10
282716.00,6.59,-0.69,-0.08
282717.00,6.36,-0.06,-0.03
282718.00,6.52,0.13,-0.12
282719.00,6.62,-0.07,-0.00
282720.00,6.42,0.09,-0.09
282721.00,6.44,0.30,-0.06
282722.00,6.58,0.19,-0.12
282723.00,6.38,-0.05,-0.07
282724.00,6.56,0.13,-0.07
282725.00,6.64,0.37,-0.11
282726.00,6.52,0.30,-0.08
282727.00,6.65,0.05,-0.09
282728.00,6.44,0.12,-0.09
282729.00,6.50,0.49,-0.12
282730.00,6.62,0.44,-0.19
282731.00,6.40,0.51,-0.18
282732.00,6.47,0.52,-0.03
282733.00,6.54,0.16,0.03
282734.00,6.35,0.43,-0.02
282735.00,6.43,0.59,-0.05
282736.00,6.52,0.35,-0.01
282737.00,6.38,0.31,-0.02
282738.00,6.50,0.54,0.04
282739.00,6.32,0.49,0.01
282740.00,6.43,0.37,0.01
282741.00,6.54,0.41,0.00
282742.00,6.35,0.41,0.05
282743.00,6.42,0.72,0.03
282744.00,6.53,0.71,0.06
282745.00,6.35,0.40,-0.03
282746.00,6.53,0.38,0.00
282747.00,6.55,0.22,0.03
282748.00,6.39,0.33,0.02
282749.00,6.49,0.68,0.04
282750.00,6.33,0.70,-0.00
282751.00,6.52,0.34,0.02
282752.00,6.57,0.43,0.05
282753.00,6.24,0.51,0.00
282754.00,6.05,0.45,0.03
282755.00,6.31,0.31,0.10
282756.00,6.31,0.55,-0.02
282757.00,6.44,-0.06,0.04
282758.00,6.47,-0.08,0.10
282759.00,6.44,0.17,0.01
282760.00,6.55,0.13,-0.03
282761.00,6.41,0.20,-0.02
282762.00,6.47,0.82,-0.01
282763.00,6.58,0.63,-0.01
282764.00,6.40,0.61,-0.03
282765.00,6.44,0.69,-0.03
282766.00,6.51,0.96,-0.09
282767.00,6.41,0.73,0.02
282768.00,6.56,0.42,-0.05
282769.00,6.57,0.39,-0.04
282770.00,6.30,0.75,0.02
282771.00,6.56,0.35,-0.01
282772.00,6.44,-0.07,-0.01
282773.00,6.56,0.25,-0.05
282774.00,6.55,0.56,-0.03
282775.00,6.43,0.21,0.05
282776.00,6.50,0.32,-0.03
282777.00,6.45,0.93,-0.10
282778.00,6.30,1.03,-0.04
282779.00,6.56,0.46,-0.03
282780.00,6.63,0.26,0.03
282781.00,6.35,0.20,-0.01
282782.00,6.44,-0.06,-0.01
282783.00,6.05,0.25,-0.01
282784.00,5.97,0.36,0.07
282785.00,5.48,0.38,-0.05
282786.00,4.22,0.21,-0.03
282787.00,3.31,0.20,-0.01
282788.00,3.19,0.39,0.05
282789.00,4.07,0.06,0.10
282790.00,4.85,-0.32,0.02
282791.00,5.21,0.50,0.08
282792.00,5.35,0.75,0.02
282793.00,5.79,0.88,-0.02
282794.00,5.87,0.72,-0.02
282795.00,6.05,0.04,-0.00
282796.00,6.03,-0.90,0.07
282797.00,5.87,-0.91,0.13
282798.00,6.14,-0.21,0.01
282799.00,6.29,-0.19,0.08
282800.00,6.18,-0.43,0.14
282801.00,6.39,0.07,-0.04
282802.00,6.51,0.14,0.04
282803.00,6.27,-0.19,0.02
282804.00,6.58,-0.40,0.02
282805.00,6.51,-0.26,0.05
282806.00,6.50,-0.21,0.05
282807.00,6.60,-0.21,0.11
282808.00,6.40,-0.15,0.06
282809.00,6.46,0.09,0.06
282810.00,6.54,-0.22,0.08
282811.00,6.30,-0.17,-0.03
282812.00,6.39,0.15,0.11
282813.00,6.54,-0.17,0.17
282814.00,6.50,0.10,0.03
282815.00,6.55,0.06,-0.01
282816.00,6.50,-0.12,-0.02
282817.00,6.63,0.07,-0.04
282818.00,6.65,-0.02,-0.00
282819.00,6.49,0.00,-0.08
282820.00,6.58,-0.22,-0.03
282821.00,6.67,-0.52,-0.06
282822.00,6.50,0.02,-0.03
282823.00,6.46,0.06,-0.05
282824.00,6.34,-0.46,-0.06
282825.00,6.56,0.04,-0.05
282826.00,6.62,0.30,-0.05
282827.00,6.42,0.04,-0.06
282828.00,6.56,-0.10,-0.07
282829.00,6.66,0.18,-0.19
282830.00,6.46,0.17,0.05
282831.00,6.54,0.08,-0.04
282832.00,6.59,0.25,-0.07
282833.00,6.43,0.31,-0.12
282834.00,6.60,0.68,-0.08
282835.00,6.32,0.81,-0.04
282836.00,6.39,0.71,-0.06
282837.00,6.48,0.32,-0.08
282838.00,6.39,0.19,-0.07
282839.00,6.47,-0.27,-0.05
282840.00,6.54,-0.62,-0.04
282841.00,6.48,-0.36,-0.03
282842.00,6.48,-0.53,0.02
282843.00,6.51,-0.80,-0.03
282844.00,6.34,-0.53,0.08
282845.00,6.54,-0.47,0.03
282846.00,6.32,-0.44,0.01
282847.00,6.44,-0.04,0.00
282848.00,6.57,0.05,0.01
282849.00,6.41,-0.10,-0.02
282850.00,6.49,-0.08,0.04
282851.00,6.53,0.06,0.03
282852.00,6.39,-0.03,-0.02
282853.00,6.48,-0.20,0.04
282854.00,6.60,-0.17,0.05
282855.00,6.37,0.27,0.00
282856.00,6.54,0.61,0.01
282857.00,6.42,0.18,0.01
282858.00,6.50,0.42,-0.00
282859.00,6.56,0.47,0.02
282860.00,6.41,0.38,0.03
282861.00,6.46,0.46,0.02
282862.00,6.55,0.52,-0.02
282863.00,6.38,0.64,0.04
282864.00,6.44,1.04,-0.03
282865.00,6.55,0.88,0.01
282866.00,6.42,0.77,-0.08
282867.00,6.49,0.88,-0.02
282868.00,6.40,0.80,-0.01
282869.00,6.35,0.61,-0.02
282870.00,6.08,0.86,-0.04
282871.00,5.39,0.85,-0.05
282872.00,4.67,-0.41,0.03
282873.00,3.76,-1.96,0.12
282874.00,2.50,-3.15,-0.01
282875.00,1.35,-4.33,-0.12
282876.00,0.38,-4.73,-0.18
282877.00,-1.33,-4.50,0.00
282878.00,-3.08,-4.04,-0.09
282879.00,-4.63,-2.45,-0.03
282880.00,-5.50,-1.01,0.09
282881.00,-5.69,-0.50,0.05
282882.00,-5.76,-0.55,0.00
282883.00,-5.97,-1.03,0.01
282884.00,-6.13,-1.25,0.01
282885.00,-6.33,-0.55,-0.00
282886.00,-6.48,-0.31,0.06
282887.00,-6.51,-0.85,-0.03
282888.00,-6.34,-0.57,0.07
282889.00,-6.44,-0.56,-0.01
282890.00,-6.46,-0.89,0.01
282891.00,-6.38,-0.66,-0.00
282892.00,-6.55,-0.25,-0.01
282893.00,-6.44,-0.06,0.00
282894.00,-6.45,-0.38,-0.03
282895.00,-6.55,-0.48,-0.05
282896.00,-6.42,0.09,0.04
282897.00,-6.49,0.12,-0.01
282898.00,-6.55,-0.12,-0.03
282899.00,-6.41,-0.10,-0.06
282900.00,-6.47,-0.05,0.01
282901.00,-6.48,-0.20,0.00
282902.00,-6.35,-0.35,-0.02
282903.00,-6.59,-0.26,-0.04
282904.00,-6.44,0.22,0.00
282905.00,-6.56,0.18,-0.00
282906.00,-6.57,0.16,-0.05
282907.00,-6.38,-0.40,0.02
282908.00,-6.52,-0.14,-0.01
282909.00,-6.56,0.15,0.02
282910.00,-6.42,0.29,0.01
282911.00,-6.47,0.09,0.00
282912.00,-6.53,0.41,0.03
282913.00,-6.40,0.26,0.04
282914.00,-6.50,-0.22,0.04
282915.00,-6.39,-0.37,0.03
282916.00,-6.51,-0.17,0.05
282917.00,-6.58,0.03,0.04
282918.00,-6.32,0.52,0.08
282919.00,-6.40,0.17,0.05
282920.00,-6.49,0.43,0.05
282921.00,-6.36,0.64,0.09
282922.00,-6.49,0.16,0.05
282923.00,-6.56,-0.21,0.04
282924.00,-6.38,0.20,0.07
282925.00,-6.45,0.34,0.09
282926.00,-6.36,0.17,0.08
282927.00,-6.45,-0.03,0.05
282928.00,-6.57,0.42,0.06
282929.00,-6.41,0.30,0.01
282930.00,-6.49,0.15,0.02
282931.00,-6.44,-0.50,0.03
282932.00,-6.41,-0.27,0.06
282933.00,-6.53,-0.27,0.06
282934.00,-6.59,-0.07,0.03
282935.00,-6.51,0.00,0.03
282936.00,-6.52,-0.13,-0.01
282937.00,-6.58,0.01,-0.01
282938.00,-6.41,0.20,-0.05
282939.00,-6.57,-0.16,-0.03
282940.00,-6.41,-0.67,-0.09
282941.00,-6.52,-0.70,-0.07
282942.00,-6.60,-0.73,-0.01
282943.00,-6.49,-0.38,-0.06
282944.00,-6.59,-0.03,-0.05
282945.00,-6.62,0.05,-0.06
282946.00,-6.44,0.09,-0.14
282947.00,-6.54,0.33,-0.08
282948.00,-6.59,0.67,-0.04
282949.00,-6.43,0.63,-0.04
282950.00,-6.40,0.80,-0.02
282951.00,-6.19,0.29,-0.03
282952.00,-5.81,-0.23,-0.08
282953.00,-5.22,-0.12,-0.06
282954.00,-3.94,-0.03,-0.02
282955.00,-2.99,0.15,-0.06
282956.00,-3.28,0.29,-0.03
282957.00,-4.17,0.48,0.01
282958.00,-4.91,-0.12,-0.04
282959.00,-5.21,-0.19,-0.05
282960.00,-5.29,-0.18,-0.05
282961.00,-5.39,-0.19,-0.03
282962.00,-5.92,-0.12,-0.04
282963.00,-6.14,0.12,-0.05
282964.00,-6.36,0.38,-0.06
282965.00,-6.32,-0.05,-0.05
282966.00,-6.39,0.04,-0.02
282967.00,-6.51,-0.40,-0.03
282968.00,-6.30,-0.06,0.02
282969.00,-6.45,-0.35,-0.01
282970.00,-6.46,-0.77,-0.02
282971.00,-6.27,-0.38,0.04
282972.00,-6.38,-0.64,0.02
282973.00,-6.45,-0.47,0.03
282974.00,-6.32,-0.30,-0.02
282975.00,-6.49,-0.48,0.03
282976.00,-6.35,-0.37,0.06
282977.00,-6.44,-0.34,0.05
282978.00,-6.55,-0.50,0.02
282979.00,-6.43,-0.74,0.01
282980.00,-6.49,-0.67,-0.02
282981.00,-6.51,-0.38,0.02
282982.00,-6.40,-0.40,0.01
282983.00,-6.49,-0.48,-0.00
282984.00,-6.51,-0.54,0.01
282985.00,-6.35,-0.22,0.02
282986.00,-6.43,-0.38,0.01
282987.00,-6.30,-0.62,0.03
282988.00,-6.45,-0.77,-0.01
282989.00,-6.58,-0.48,0.00
282990.00,-6.36,-0.49,0.02
282991.00,-6.38,-0.28,0.01
282992.00,-6.57,-0.38,-0.02
282993.00,-6.37,-0.17,0.02
282994.00,-6.45,-0.14,0.01
282995.00,-6.52,-0.48,0.01
282996.00,-6.45,-0.05,-0.03
282997.00,-6.47,-0.26,-0.06
282998.00,-6.52,-0.48,-0.03
282999.00,-6.33,-0.31,-0.01
283000.00,-6.48,-0.42,-0.02
283001.00,-6.49,-0.61,-0.04
283002.00,-6.52,-0.96,-0.02
283003.00,-6.57,-1.26,-0.05
283004.00,-6.45,-0.65,-0.01
283005.00,-6.60,-0.42,-0.02
283006.00,-6.65,-0.33,0.00
283007.00,-6.49,-0.65,-0.03
283008.00,-6.50,-0.66,-0.03
283009.00,-6.56,-0.73,-0.05
283010.00,-6.40,0.08,0.01
283011.00,-6.55,-0.21,-0.02
283012.00,-6.41,-0.47,-0.01
283013.00,-6.49,-0.61,-0.04
283014.00,-6.55,-0.62,0.03
283015.00,-6.40,-0.56,0.01
283016.00,-6.44,-0.45,0.02
283017.00,-6.57,-0.54,-0.02
283018.00,-6.42,-0.39,0.02
283019.00,-6.46,-0.27,0.03
283020.00,-6.47,-0.37,0.14
283021.00,-6.32,-0.14,0.11
283022.00,-6.26,0.26,0.05
283023.00,-6.01,0.42,0.09
283024.00,-5.24,0.76,0.07
283025.00,-4.84,0.35,0.09
283026.00,-4.34,-0.03,0.04
283027.00,-4.48,-0.48,0.05
283028.00,-5.14,-0.25,0.12
283029.00,-4.77,0.51,0.08
283030.00,-3.67,1.88,0.08
283031.00,-2.80,3.15,0.10
283032.00,-1.62,4.52,0.10
283033.00,-0.26,5.29,-0.02
283034.00,1.43,5.44,-0.10
283035.00,3.00,4.96,-0.02
283036.00,2.94,5.15,-0.15
283037.00,1.93,5.57,-0.11
283038.00,0.92,5.75,0.01
283039.00,0.00,6.18,-0.01
283040.00,-0.63,6.15,-0.00
283041.00,-1.24,6.20,-0.01
283042.00,-1.66,6.22,-0.01
283043.00,-1.36,6.12,0.04
283044.00,-1.59,6.14,0.01
283045.00,-2.23,5.97,0.03
283046.00,-2.47,5.77,-0.01
283047.00,-2.66,5.82,-0.01
283048.00,-2.24,6.05,0.02
283049.00,-2.16,5.98,0.02
283050.00,-2.18,6.09,-0.00
283051.00,-2.07,6.09,0.02
283052.00,-1.73,6.26,0.02
283053.00,-1.50,6.42,0.04
283054.00,-1.97,6.12,0.00
283055.00,-1.90,6.16,0.02
283056.00,-1.69,6.29,0.09
283057.00,-1.54,6.15,0.00
283058.00,-1.34,6.23,0.03
283059.00,-1.25,6.52,-0.03
283060.00,-1.29,6.39,-0.02
283061.00,-1.04,6.47,-0.06
283062.00,-1.09,6.56,-0.03
283063.00,-1.45,6.28,-0.06
283064.00,-1.07,6.43,-0.00
283065.00,-0.73,6.39,-0.04
283066.00,-0.43,6.45,-0.06
283067.00,-0.02,6.58,0.01
283068.00,0.16,6.45,-0.05
283069.00,0.39,6.46,-0.03
283070.00,-0.19,6.54,-0.02
283071.00,-0.42,6.38,-0.03
283072.00,-0.15,6.46,-0.02
283073.00,0.41,6.62,-0.02
283074.00,0.83,6.42,-0.01
283075.00,0.44,6.57,-0.06
283076.00,0.43,6.39,-0.02
283077.00,0.42,6.46,-0.06
283078.00,0.39,6.61,-0.04
283079.00,0.46,6.46,-0.07
283080.00,0.94,6.34,-0.03
283081.00,1.24,6.39,0.03
283082.00,1.44,6.22,0.01
283083.00,1.72,6.23,0.02
283084.00,1.75,6.32,-0.02
283085.00,1.87,6.18,0.06
283086.00,1.87,6.21,0.04
283087.00,2.11,6.17,-0.06
283088.00,2.05,6.09,0.03
283089.00,1.90,6.22,0.02
283090.00,1.96,6.08,0.03
283091.00,2.11,6.08,0.02
283092.00,1.84,6.39,0.02
283093.00,1.87,6.19,0.00
283094.00,2.22,6.12,0.01
283095.00,2.33,6.14,0.03
283096.00,2.26,5.95,-0.00
283097.00,2.48,5.99,-0.01
283098.00,2.40,6.10,-0.04
283099.00,1.94,6.14,-0.04
283100.00,1.96,6.22,-0.04
283101.00,2.02,6.25,-0.03
283102.00,2.09,6.07,-0.01
283103.00,1.93,6.24,-0.02
283104.00,1.75,6.18,-0.06
283105.00,2.60,5.92,0.03
283106.00,2.71,5.98,0.05
283107.00,2.05,6.09,-0.07
283108.00,1.99,6.20,-0.02
283109.00,1.88,6.32,-0.00
283110.00,1.80,6.17,-0.03
283111.00,2.50,5.96,0.01
283112.00,2.69,5.95,0.05
283113.00,2.24,6.01,0.03
283114.00,2.37,6.14,0.05
283115.00,2.26,6.05,0.03
283116.00,1.99,6.23,0.03
283117.00,1.93,6.28,0.06
283118.00,1.67,6.20,0.04
283119.00,2.11,6.09,0.00
283120.00,2.30,6.05,0.06
283121.00,2.46,5.82,0.06
283122.00,2.21,5.98,0.02
283123.00,2.22,6.13,0.06
283124.00,2.40,5.94,-0.01
283125.00,2.61,6.01,0.03
283126.00,2.17,6.24,-0.05
283127.00,2.34,6.04,-0.03
283128.00,2.66,6.04,-0.01
283129.00,2.29,6.03,-0.03
283130.00,2.29,6.07,-0.02
283131.00,2.52,6.07,-0.06
283132.00,2.65,5.90,-0.01
283133.00,2.59,5.97,-0.05
283134.00,2.26,6.10,-0.02
283135.00,2.18,6.01,-0.00
283136.00,2.29,6.06,-0.02
283137.00,2.45,6.15,-0.03
283138.00,2.26,6.13,-0.04
283139.00,2.16,6.20,-0.03
283140.00,2.23,6.16,-0.02
283141.00,2.27,6.07,0.00
283142.00,1.96,6.25,-0.02
283143.00,2.09,6.09,-0.03
283144.00,2.38,6.02,-0.01
283145.00,2.13,6.14,-0.01
283146.00,2.16,6.02,0.03
283147.00,2.73,5.86,-0.06
283148.00,2.78,6.02,-0.00
283149.00,2.01,6.14,0.03
283150.00,2.11,6.13,0.03
283151.00,2.32,6.13,0.01
283152.00,2.21,6.02,0.07
283153.00,1.95,6.10,0.07
283154.00,1.62,5.61,0.05
283155.00,0.81,5.37,0.02
283156.00,-0.25,4.93,0.04
283157.00,-0.96,4.27,0.01
283158.00,-1.14,4.55,0.00
283159.00,-2.33,4.34,-0.05
283160.00,-3.97,3.35,0.04
283161.00,-5.20,1.45,0.05
283162.00,-5.72,0.39,0.10
283163.00,-5.89,-0.07,-0.04
283164.00,-6.12,-0.35,0.04
283165.00,-6.11,-0.38,0.12
283166.00,-6.19,-0.05,0.14
283167.00,-6.28,-0.06,0.19
283168.00,-6.14,0.17,0.14
283169.00,-6.33,0.03,0.05
283170.00,-6.45,0.30,0.06
283171.00,-6.15,0.44,0.23
283172.00,-6.42,0.78,0.05
283173.00,-6.57,0.45,0.01
283174.00,-6.37,0.18,0.20
283175.00,-6.35,0.06,0.14
283176.00,-6.56,0.12,0.02
283177.00,-6.44,0.04,0.01
283178.00,-6.57,0.13,-0.01
283179.00,-6.40,0.38,-0.01
283180.00,-6.58,-0.00,-0.00
283181.00,-6.62,0.50,0.01
283182.00,-6.46,0.36,-0.09
283183.00,-6.32,0.60,-0.00
283184.00,-6.16,0.57,-0.06
283185.00,-5.73,-0.06,-0.08
283186.00,-5.23,-1.51,-0.18
283187.00,-4.11,-3.12,-0.15
283188.00,-3.39,-4.23,-0.11
283189.00,-2.87,-5.21,-0.12
283190.00,-2.73,-5.24,-0.04
283191.00,-2.29,-5.67,-0.02
283192.00,-1.87,-5.92,0.01
283193.00,-1.79,-5.86,-0.03
283194.00,-2.22,-5.80,-0.06
283195.00,-2.66,-5.76,-0.13
283196.00,-2.55,-5.66,0.07
283197.00,-2.41,-5.87,0.02
283198.00,-2.19,-6.01,0.07
283199.00,-1.92,-5.98,0.04
283200.00,-2.61,-5.80,0.06
283201.00,-2.26,-6.02,-0.05
283202.00,-2.39,-5.91,-0.03
283203.00,-2.55,-5.98,0.01
283204.00,-2.37,-5.95,-0.02
283205.00,-2.40,-5.93,-0.00
283206.00,-2.65,-5.78,-0.13
283207.00,-2.59,-5.83,-0.07
283208.00,-2.46,-5.92,-0.06
283209.00,-2.71,-6.00,0.05
283210.00,-3.03,-6.08,0.24
283211.00,-2.56,-6.07,0.13
283212.00,-2.82,-5.86,0.03
283213.00,-2.73,-5.75,-0.06
283214.00,-2.28,-6.22,-0.02
283215.00,-1.77,-6.18,-0.05
283216.00,-2.04,-6.16,-0.07
283217.00,-2.30,-6.13,-0.01
283218.00,-2.34,-5.99,0.00
283219.00,-2.51,-6.00,-0.04
283220.00,-2.89,-5.92,0.01
283221.00,-2.96,-5.78,0.14
283222.00,-2.73,-5.96,-0.08
283223.00,-2.34,-6.21,-0.07
283224.00,-2.36,-5.90,-0.05
283225.00,-2.53,-5.98,0.01
283226.00,-2.42,-6.07,-0.02
283227.00,-2.46,-5.81,0.00
283228.00,-2.80,-5.92,0.02
283229.00,-2.71,-5.80,0.02
283230.00,-2.68,-5.86,0.01
283231.00,-2.54,-5.99,0.03
283232.00,-2.12,-6.10,0.03
283233.00,-2.18,-6.19,0.03
283234.00,-2.44,-6.12,0.03
283235.00,-2.30,-5.98,-0.05
283236.00,-2.40,-6.03,0.02
283237.00,-2.68,-6.03,0.07
283238.00,-2.67,-5.81,-0.00
283239.00,-2.55,-6.00,0.02
283240.00,-2.26,-5.92,0.06
283241.00,-2.67,-5.92,0.05
283242.00,-3.15,-5.72,0.10
283243.00,-2.95,-5.69,0.02
283244.00,-2.95,-5.79,-0.03
283245.00,-2.80,-5.95,-0.04
283246.00,-2.83,-5.83,-0.03
283247.00,-2.75,-5.92,-0.03
283248.00,-2.75,-6.02,0.07
283249.00,-2.58,-5.83,-0.05
283250.00,-2.47,-6.09,-0.05
283251.00,-2.40,-5.96,-0.01
283252.00,-2.26,-6.17,-0.05
283253.00,-2.50,-6.20,-0.00
283254.00,-2.64,-5.86,-0.03
283255.00,-3.02,-5.69,-0.01
283256.00,-2.46,-6.13,-0.02
283257.00,-1.87,-6.18,-0.02
283258.00,-2.05,-6.18,-0.02
283259.00,-2.24,-6.18,-0.04
283260.00,-1.99,-6.11,-0.06
283261.00,-1.58,-6.30,-0.03
283262.00,-1.47,-6.36,0.01
283263.00,-1.40,-6.22,-0.01
283264.00,-1.54,-6.36,-0.08
283265.00,-1.43,-5.94,-0.01
283266.00,-0.83,-5.85,0.01
283267.00,-0.78,-5.91,-0.05
283268.00,0.09,-5.83,0.06
283269.00,0.05,-5.94,-0.08
283270.00,-0.44,-6.15,0.01
283271.00,0.11,-6.06,0.04
283272.00,0.17,-6.13,0.03
283273.00,-0.20,-6.47,0.14
283274.00,0.36,-6.44,-0.00
283275.00,0.36,-6.56,0.06
283276.00,0.59,-6.47,0.03
283277.00,0.84,-6.45,0.01
283278.00,1.33,-6.48,-0.04
283279.00,1.20,-6.33,0.00
283280.00,1.57,-6.25,-0.01
283281.00,1.72,-6.21,-0.06
283282.00,1.68,-6.20,0.09
283283.00,1.94,-6.21,0.05
283284.00,2.29,-6.34,-0.11
283285.00,2.34,-6.05,-0.07
283286.00,2.40,-6.06,-0.03
283287.00,2.80,-6.00,-0.02
283288.00,2.97,-5.74,-0.01
283289.00,2.99,-5.85,-0.01
283290.00,2.81,-5.82,-0.00
283291.00,2.69,-5.93,-0.04
283292.00,3.01,-5.90,-0.06
283293.00,3.26,-5.55,-0.03
283294.00,3.29,-5.59,-0.03
283295.00,3.13,-5.76,-0.01
283296.00,2.89,-5.70,0.01
283297.00,2.77,-5.82,0.02
283298.00,3.01,-5.79,0.02
283299.00,2.86,-5.76,-0.00
283300.00,3.08,-5.83,-0.01
283301.00,3.04,-5.66,-0.06
283302.00,2.95,-5.72,0.01
283303.00,3.03,-5.72,0.13
283304.00,2.65,-5.75,0.07
283305.00,2.79,-5.72,-0.00
283306.00,2.86,-5.74,-0.01
283307.00,2.66,-5.61,0.00
283308.00,2.76,-5.66,0.08
283309.00,2.89,-5.73,-0.01
283310.00,2.65,-5.54,0.05
283311.00,2.57,-5.31,0.01
283312.00,2.02,-4.94,0.07
283313.00,1.63,-4.71,0.19
283314.00,2.16,-4.33,0.08
283315.00,3.09,-3.71,0.05
283316.00,4.17,-2.79,0.07
283317.00,5.08,-1.18,0.03
283318.00,5.41,-0.79,0.11
283319.00,5.79,-0.24,0.06
283320.00,7.13,-0.66,-2.74
283321.00,6.07,-0.14,0.53
283322.00,6.25,-0.32,0.19
283323.00,6.14,-0.69,0.01
283324.00,5.80,-0.31,0.02
283325.00,5.89,-0.24,-0.02
283326.00,5.90,-0.46,-0.04
283327.00,6.15,-0.26,-0.07
283328.00,6.22,-0.37,-0.01
283329.00,6.03,0.14,-0.17
283330.00,6.27,-0.14,-0.12
283331.00,6.37,-0.45,-0.05
283332.00,6.31,-0.36,-0.04
283333.00,6.50,-0.26,-0.13
283334.00,6.55,-0.16,-0.05
283335.00,6.41,0.28,-0.08
283336.00,6.50,0.31,-0.05
283337.00,6.31,0.01,-0.06
283338.00,6.51,0.17,-0.06
283339.00,6.59,0.04,-0.09
283340.00,6.42,0.33,-0.05
283341.00,6.52,0.03,-0.09
283342.00,6.62,0.48,-0.09
283343.00,6.39,0.29,-0.13
283344.00,6.56,0.20,-0.11
283345.00,6.64,0.47,-0.02
283346.00,6.35,0.39,-0.26
283347.00,6.50,0.51,-0.01
283348.00,6.32,0.32,-0.04
283349.00,6.24,0.47,-0.02
283350.00,6.22,0.27,-0.02
283351.00,6.32,0.44,0.02
283352.00,6.46,0.46,-0.02
283353.00,6.55,0.45,-0.07
283354.00,6.39,0.63,0.11
283355.00,6.38,0.80,0.01
283356.00,6.49,0.28,-0.06
283357.00,6.38,0.35,0.06
283358.00,6.48,0.39,0.01
283359.00,6.61,0.59,0.08
283360.00,6.38,0.34,0.01
283361.00,6.57,0.35,0.02
283362.00,6.40,0.37,0.02
283363.00,6.54,0.49,0.03
283364.00,6.57,0.53,0.03
283365.00,6.35,0.50,-0.06
283366.00,6.48,0.43,0.08
283367.00,6.60,0.42,-0.02
283368.00,6.36,0.35,0.01
283369.00,6.47,0.46,0.02
283370.00,6.63,0.61,0.10
283371.00,6.34,0.56,0.04
283372.00,6.52,0.30,0.03
283373.00,6.37,0.02,0.02
283374.00,6.54,-0.21,0.03
283375.00,6.65,0.32,-0.00
283376.00,6.40,0.40,-0.06
283377.00,6.53,0.34,-0.00
283378.00,6.61,0.67,-0.04
283379.00,6.38,0.75,-0.06
283380.00,6.48,0.69,-0.00
283381.00,6.54,0.63,-0.01
283382.00,6.43,0.69,-0.01
283383.00,6.60,0.60,-0.04
283384.00,6.41,0.61,-0.02
283385.00,6.53,0.51,-0.04
283386.00,6.53,0.65,-0.02
283387.00,6.37,0.58,-0.03
283388.00,6.40,0.53,0.02
283389.00,6.57,0.51,0.02
283390.00,6.43,0.45,-0.08
283391.00,6.57,0.41,-0.01
283392.00,6.60,0.33,0.06
283393.00,6.35,0.60,-0.15
283394.00,6.47,0.49,0.03
283395.00,6.56,0.51,-0.00
283396.00,6.38,0.39,-0.04
283397.00,6.55,0.00,-0.00
283398.00,6.38,0.27,-0.02
283399.00,6.18,-0.04,0.06
283400.00,5.45,0.30,-0.00
283401.00,3.87,0.29,0.05
283402.00,3.56,0.23,0.03
283403.00,4.40,-0.14,-0.01
283404.00,5.03,-0.23,0.10
283405.00,5.36,0.60,0.07
283406.00,5.52,1.10,0.17
283407.00,5.70,0.96,-0.16
283408.18,6.01,0.11,-0.01
283409.00,6.04,-0.53,-0.01
283410.00,6.00,-1.02,0.07
283411.00,6.12,-0.93,0.08
283412.00,6.27,-0.36,0.08
283413.00,5.96,-0.14,0.06
283414.00,6.45,0.16,0.02
283415.00,6.32,-0.03,-0.07
283416.00,6.66,-0.26,0.12
283417.00,6.50,0.15,-0.02
283418.00,6.37,0.04,0.04
283419.00,6.45,-0.24,0.06
283420.00,6.50,0.01,0.05
283421.00,6.32,0.28,0.09
283422.00,6.59,-0.09,0.09
283423.00,6.38,-0.06,0.04
283424.00,6.44,0.11,0.04
283425.00,6.56,-0.05,-0.01
283426.00,6.37,-0.35,0.19
283427.00,6.45,-0.56,0.11
283428.00,6.56,-0.53,0.07
283429.00,6.39,0.27,-0.22
283430.00,6.53,-0.28,0.08
283431.00,6.64,0.03,0.07
283432.00,6.44,-0.03,-0.04
283433.00,6.65,-0.25,-0.07
283434.00,6.53,-0.26,-0.02
283435.00,6.59,0.30,-0.06
283436.00,6.68,-0.18,0.01
283437.00,6.37,-0.39,-0.02
283438.00,6.43,-0.33,-0.05
283439.00,6.53,0.07,-0.07
283440.00,6.38,0.32,-0.06
283441.00,6.50,0.29,-0.07
283442.00,6.62,-0.12,-0.14
283443.00,6.48,-0.03,-0.00
283444.00,6.51,-0.21,-0.07
283445.00,6.61,-0.03,-0.06
283446.00,6.42,0.21,-0.08
283447.00,6.60,0.58,-0.06
283448.00,6.38,0.91,-0.07
283449.00,6.51,0.58,-0.04
283450.00,6.54,0.44,-0.02
283451.00,6.28,0.04,-0.15
283452.00,6.19,-0.13,-0.01
283453.00,6.41,0.03,0.01
283454.00,6.37,-0.19,-0.03
