367676.00,0.00,-0.01,-0.02
367677.00,0.02,-0.00,0.03
367678.00,-0.01,0.01,-0.01
367679.00,-0.00,0.00,-0.02
367680.00,-0.01,0.00,0.03
367681.00,0.01,-0.00,-0.03
367682.00,-0.00,-0.00,0.01
367683.00,-0.01,-0.00,0.01
367684.00,-0.01,-0.00,0.02
367685.00,-0.00,0.00,-0.01
367686.00,0.00,0.00,-0.03
367687.00,0.01,0.01,0.00
367688.00,0.01,0.00,0.04
367689.00,-0.01,-0.00,-0.02
367690.00,-0.00,-0.00,0.00
367691.00,-0.01,0.01,0.00
367692.00,0.01,-0.00,-0.01
367693.00,0.00,0.00,0.02
367694.00,-0.00,-0.01,0.01
367695.00,-0.00,0.01,-0.00
367696.00,-0.00,0.01,-0.01
367697.00,0.01,0.00,-0.00
367698.00,0.00,-0.00,0.00
367699.00,-0.01,-0.00,0.01
367700.00,-0.00,0.01,0.00
367701.00,0.00,-0.00,-0.01
367702.00,0.00,-0.01,-0.01
367703.00,0.00,0.01,0.01
367704.00,0.01,0.00,0.00
367705.00,0.04,0.01,-0.02
367706.00,0.00,-0.02,-0.03
367707.00,-0.04,0.02,0.04
367708.00,-0.00,-0.03,0.06
367709.00,0.03,0.03,-0.06
367710.00,-0.01,0.01,0.02
367711.00,-0.01,-0.01,-0.03
367712.00,-0.01,-0.01,0.07
367713.00,0.01,0.00,0.00
367714.00,0.01,0.02,-0.07
367715.00,0.02,0.04,0.02
367716.00,-0.02,-0.02,0.03
367717.00,-0.01,-0.01,0.02
367718.00,-0.00,-0.01,0.01
367719.00,0.00,0.01,-0.05
367720.00,0.01,0.01,0.03
367721.00,0.01,0.00,-0.01
367722.00,0.00,0.01,-0.03
367723.00,-0.02,0.01,-0.01
367724.00,-0.01,-0.02,0.00
367725.00,-0.02,0.00,-0.01
367726.00,0.01,0.00,0.03
367727.00,-0.00,0.01,-0.03
367728.00,-0.00,0.00,0.01
367729.00,0.01,0.01,0.01
367730.00,-0.00,-0.01,-0.00
367731.00,-0.00,-0.00,0.00
367732.00,-0.00,-0.00,-0.01
367733.00,0.01,-0.00,-0.02
367734.00,0.00,0.00,0.01
367735.00,-0.00,0.00,-0.00
367736.00,-0.00,-0.00,-0.00
367737.00,0.01,0.00,0.01
367738.00,-0.01,-0.01,0.00
367739.00,-0.00,0.00,-0.01
367740.00,-0.00,0.01,0.04
367741.00,-0.01,0.00,-0.02
367742.00,0.01,0.00,0.02
367743.00,0.00,-0.01,-0.03
367744.00,-0.00,0.00,-0.00
367745.00,-0.01,0.01,0.00
367746.00,0.00,0.01,0.04
367747.00,0.00,-0.01,-0.01
367748.00,-0.00,-0.00,0.02
367749.00,-0.01,0.00,-0.02
367750.00,0.01,0.01,-0.01
367751.00,-0.03,-0.01,-0.02
367752.00,0.00,0.01,0.01
367753.00,0.01,-0.00,-0.02
367754.00,0.02,-0.00,0.02
367755.00,0.02,-0.01,-0.03
367756.00,-0.00,0.00,-0.02
367757.00,-0.01,0.01,0.05
367758.00,0.01,-0.00,-0.02
367759.00,-0.01,-0.00,0.04
367760.00,-0.00,0.01,-0.02
367761.00,0.02,-0.00,-0.01
367762.00,0.00,-0.00,0.00
367763.00,-0.00,0.01,-0.01
367764.00,0.01,0.01,-0.00
367765.00,-0.01,-0.00,0.01
367766.00,-0.00,-0.01,0.01
367767.00,0.01,-0.00,0.01
367768.00,0.01,0.00,-0.00
367769.00,-0.03,-0.01,0.01
367770.00,-0.01,0.01,-0.03
367771.00,0.01,0.01,0.01
367772.00,0.00,-0.00,0.02
367773.00,0.01,0.01,-0.01
367774.00,0.01,-0.01,-0.05
367775.00,0.00,-0.01,0.04
367776.00,0.01,-0.01,-0.04
367777.00,-0.00,0.01,0.00
367778.00,0.00,0.00,0.01
367779.00,-0.00,-0.00,0.01
367780.00,-0.00,0.01,-0.01
367781.00,0.00,-0.00,0.00
367782.00,0.00,0.01,0.03
367783.00,-0.01,-0.01,0.02
367784.00,-0.00,0.01,-0.02
367785.00,0.00,-0.00,-0.00
367786.00,0.00,0.00,0.00
367787.00,-0.01,-0.00,-0.02
367788.00,-0.00,0.01,0.03
367789.00,0.01,-0.01,-0.02
367790.00,0.02,-0.03,0.05
367791.00,-0.02,0.06,-0.05
367792.00,-0.02,-0.35,-0.01
367793.00,-0.27,-1.56,0.02
367794.00,-0.58,-2.43,0.04
367795.00,-0.43,-2.85,-0.05
367796.00,-0.57,-2.67,-0.04
367797.00,-0.24,-2.77,0.01
367798.00,0.02,-2.90,-0.05
367799.00,-0.04,-2.90,0.05
367800.00,-0.33,-2.93,0.02
367801.00,-0.32,-3.01,-0.10
367802.00,0.19,-3.03,-0.06
367803.00,-0.06,-3.19,-0.03
367804.00,-0.29,-3.43,-0.18
367805.00,-0.62,-3.31,0.14
367806.00,-0.56,-3.42,-0.06
367807.00,-0.46,-3.51,-0.03
367808.00,-0.42,-3.52,-0.04
367809.00,-0.45,-3.63,0.02
367810.00,-0.45,-3.61,-0.01
367811.00,-0.18,-3.68,-0.10
367812.00,0.13,-3.77,0.04
367813.00,0.33,-3.63,-0.03
367814.00,0.05,-3.72,0.11
367815.00,0.10,-3.73,0.07
367816.00,0.28,-3.71,-0.04
367817.00,-0.07,-3.85,-0.00
367818.00,0.10,-4.03,-0.02
367819.00,0.03,-4.02,-0.10
367820.00,-0.49,-4.03,-0.00
367821.00,-0.57,-4.17,-0.01
367822.00,-0.58,-4.01,-0.02
367823.00,-0.22,-4.21,-0.05
367824.00,-0.17,-4.32,0.01
367825.00,-0.10,-4.30,-0.00
367826.00,-0.19,-4.38,-0.00
367827.00,-0.54,-4.23,0.07
367828.00,-0.62,-4.27,0.07
367829.00,-0.46,-4.26,-0.01
367830.00,-0.45,-4.09,-0.01
367831.00,-0.21,-3.98,0.02
367832.00,-0.39,-3.67,0.00
367833.00,-0.57,-3.26,-0.01
367834.00,-0.58,-2.83,0.04
367835.00,-0.54,-2.52,0.01
367836.00,-0.65,-2.03,0.03
367837.00,-0.65,-1.64,0.03
367838.00,-1.29,-1.67,0.05
367839.00,-1.78,-2.06,0.05
367840.00,-2.10,-2.89,0.03
367841.00,-2.18,-3.74,0.07
367842.00,-2.22,-4.29,0.04
367843.00,-2.85,-4.45,0.01
367844.00,-3.35,-4.23,-0.01
367845.00,-3.89,-3.99,-0.02
367846.00,-4.76,-3.21,-0.10
367847.00,-5.03,-2.42,-0.08
367848.00,-5.35,-1.49,-0.07
367849.00,-5.31,-1.21,-0.08
367850.00,-4.97,-0.86,-0.01
367851.00,-4.80,-0.22,0.01
367852.00,-4.79,0.28,0.07
367853.00,-5.10,0.34,-0.01
367854.00,-5.47,0.09,0.17
367855.00,-5.42,0.20,0.45
367856.00,-5.28,0.11,-0.04
367857.00,-5.39,-0.04,0.03
367858.00,-5.18,-0.11,0.01
367859.00,-4.77,0.01,0.01
367860.00,-4.69,0.11,0.01
367861.00,-4.34,-0.12,-0.08
367862.00,-4.18,0.11,-0.04
367863.00,-4.03,0.17,-0.01
367864.00,-3.68,0.03,-0.15
367865.00,-3.89,-0.21,-0.12
367866.00,-4.05,-0.25,-0.07
367867.00,-3.93,-0.05,-0.06
367868.00,-3.91,-0.14,-0.11
367869.00,-3.86,-0.33,0.02
367870.00,-3.72,-0.36,-0.11
367871.00,-3.65,-0.14,-0.06
367872.00,-3.45,0.07,-0.02
367873.00,-3.48,0.11,-0.01
367874.00,-4.00,0.18,-0.04
367875.00,-4.14,0.21,0.03
367876.00,-4.23,0.12,0.00
367877.00,-4.32,-0.17,0.02
367878.00,-4.16,0.02,-0.01
367879.00,-4.14,0.05,0.00
367880.00,-3.91,0.03,-0.05
367881.00,-3.55,0.05,0.06
367882.00,-3.55,0.07,0.01
367883.00,-3.44,0.14,0.02
367884.00,-2.70,0.17,0.04
367885.00,-2.25,0.10,-0.00
367886.00,-1.96,-0.01,-0.06
367887.00,-1.53,-0.03,0.01
367888.00,-0.88,-0.02,-0.01
367889.00,-0.23,-0.04,0.04
367890.00,0.04,-0.03,-0.05
367891.00,0.01,0.02,0.02
367892.00,0.00,0.04,0.03
367893.00,0.01,0.02,0.02
367894.00,-0.01,-0.02,-0.01
367895.00,0.00,-0.03,-0.01
367896.00,-0.00,-0.02,-0.03
367897.00,0.00,0.01,0.02
367898.00,-0.00,0.00,-0.01
367899.00,0.01,0.01,-0.01
367900.00,0.00,0.01,-0.04
367901.00,-0.01,-0.01,0.03
367902.00,-0.00,-0.01,-0.01
367903.00,0.00,0.00,0.02
367904.00,-0.01,0.00,-0.01
367905.00,0.00,0.01,-0.01
367906.00,0.00,-0.01,0.00
367907.00,0.00,0.00,-0.01
367908.00,0.01,0.00,0.02
367909.00,-0.00,-0.00,-0.01
367910.00,-0.00,-0.01,-0.02
367911.00,-0.00,-0.00,0.00
367912.00,0.00,0.01,0.01
367913.00,0.00,-0.00,0.00
367914.00,0.01,0.01,0.02
367915.00,0.00,-0.01,-0.04
367916.00,-0.00,-0.00,0.02
367917.00,-0.01,0.00,0.01
367918.00,0.01,0.01,-0.00
367919.00,0.01,-0.00,0.00
367920.00,0.00,0.01,0.01
367921.00,0.00,-0.01,-0.01
367922.00,-0.01,-0.00,0.03
367923.00,0.00,-0.04,-0.02
367924.00,-0.00,0.01,-0.01
367925.00,0.01,0.02,-0.01
367926.00,-0.01,-0.02,-0.01
367927.00,-0.01,-0.01,-0.00
367928.00,0.01,0.00,-0.01
367929.00,0.00,0.01,0.01
367930.00,0.01,0.01,0.01
367931.00,0.00,0.01,0.01
367932.00,-0.00,-0.01,-0.01
367933.00,0.01,0.00,-0.00
367934.00,0.00,-0.01,-0.01
367935.00,-0.01,0.00,0.03
367936.00,0.00,0.00,0.00
367937.00,-0.00,0.01,-0.01
367938.00,-0.00,-0.00,0.00
367939.00,-0.01,-0.01,0.00
367940.00,-0.00,0.01,0.01
367941.00,0.01,0.00,0.01
367942.00,-0.00,0.00,0.01
367943.00,0.00,-0.02,-0.02
367944.00,0.00,0.01,0.01
367945.00,0.00,0.02,-0.00
367946.00,0.00,0.04,0.01
367947.00,-0.01,-0.02,0.01
367948.00,-0.00,-0.03,-0.02
367949.00,-0.30,-0.01,-0.02
367950.00,-1.41,0.18,0.03
367951.00,-2.11,-0.08,0.04
367952.00,-2.05,-0.24,-0.03
367953.00,-2.46,-0.53,-0.03
367954.00,-2.90,-0.51,-0.02
367955.00,-3.03,-0.32,-0.05
367956.00,-3.28,0.01,0.05
367957.00,-3.32,0.24,-0.00
367958.00,-3.18,0.64,0.03
367959.00,-3.25,0.98,-0.01
367960.00,-3.31,1.32,0.04
367961.00,-3.41,1.19,0.01
367962.00,-3.75,0.73,0.01
367963.00,-3.75,0.33,0.03
367964.00,-4.02,0.11,-0.07
367965.00,-4.33,0.48,0.04
367966.00,-4.92,0.53,-0.08
367967.00,-5.73,0.54,0.01
367968.00,-6.28,-0.14,0.05
367969.00,-6.34,-0.22,-0.25
367970.00,-6.50,-0.18,-0.01
367971.00,-6.61,-0.06,0.09
367972.00,-6.38,0.02,-0.04
367973.00,-6.45,0.06,-0.08
367974.00,-6.51,0.20,-0.02
367975.00,-6.37,0.12,0.09
367976.00,-6.42,0.08,0.05
367977.00,-6.13,-0.26,0.13
367978.00,-5.53,-0.13,0.07
367979.00,-5.29,-0.41,-0.02
367980.00,-4.88,-0.36,-0.04
367981.00,-4.68,0.15,0.04
367982.00,-4.45,-0.38,-0.02
367983.00,-4.31,-0.29,0.04
367984.00,-5.10,0.03,0.01
367985.00,-5.70,0.29,0.02
367986.00,-5.38,0.14,-0.03
367987.00,-5.09,-0.13,0.04
367988.00,-4.79,0.25,0.05
367989.00,-4.38,0.50,-0.05
367990.00,-3.99,0.41,-0.01
367991.00,-2.98,0.22,0.03
367992.00,-2.01,-0.17,-0.00
367993.00,-1.75,-0.29,-0.00
367994.00,-1.84,0.11,0.06
367995.00,-2.17,-0.11,-0.00
367996.00,-2.29,0.06,0.00
367997.00,-2.41,0.42,-0.03
367998.00,-2.47,0.52,0.02
367999.00,-2.84,0.06,-0.00
368000.00,-3.08,-0.03,0.03
368001.00,-3.42,0.16,0.03
368002.00,-3.62,0.13,-0.07
368003.00,-3.58,0.02,0.03
368004.00,-3.69,0.08,0.02
368005.00,-3.74,0.09,0.05
368006.00,-3.69,0.09,-0.03
368007.00,-3.86,0.12,-0.01
368008.00,-3.98,0.10,0.00
368009.00,-4.06,-0.09,0.04
368010.00,-4.38,-0.12,-0.01
368011.00,-4.96,-0.40,0.08
368012.00,-5.53,-0.12,-0.02
368013.00,-6.16,0.01,0.09
368014.00,-6.47,0.22,-0.07
368015.00,-6.43,0.22,-0.07
368016.00,-6.56,0.02,-0.05
368017.00,-6.42,0.12,0.00
368018.00,-6.47,0.15,0.07
368019.00,-6.43,0.26,0.00
368020.00,-5.96,0.15,0.00
368021.00,-5.72,0.04,0.04
368022.00,-5.45,0.08,0.07
368023.00,-4.96,0.07,-0.02
368024.00,-4.73,0.20,0.07
368025.00,-4.43,-0.10,0.05
368026.00,-3.65,-0.12,0.01
368027.00,-2.87,-0.04,0.02
368028.00,-2.24,-0.04,0.08
368029.00,-2.12,-0.09,0.02
368030.00,-2.50,0.32,0.06
368031.00,-2.73,0.73,0.04
368032.00,-2.87,0.42,0.02
368033.00,-2.89,0.23,0.04
368034.00,-2.78,0.00,0.01
368035.00,-2.61,-0.37,-0.01
368036.00,-2.22,0.03,0.01
368037.00,-1.68,0.13,-0.02
368038.00,-1.57,0.35,0.03
368039.00,-1.41,0.05,0.02
368040.00,-0.80,-0.01,-0.02
368041.00,-0.32,0.02,-0.00
368042.00,0.02,0.03,-0.02
368043.00,-0.00,-0.04,-0.02
368044.00,-0.00,-0.02,0.02
368045.00,0.00,0.00,-0.01
368046.00,-0.00,0.00,0.01
368047.00,0.01,0.02,0.01
368048.00,0.01,0.00,0.01
368049.00,-0.01,-0.00,-0.02
368050.00,0.00,-0.00,-0.01
368051.00,0.00,0.00,0.01
368052.00,0.00,-0.00,-0.00
368053.00,0.00,0.00,-0.00
368054.00,-0.01,0.00,-0.01
368055.00,0.00,0.00,0.01
368056.00,0.00,-0.00,0.00
368057.00,-0.01,-0.01,-0.00
368058.00,0.00,-0.00,-0.00
368059.00,0.00,-0.00,0.00
368060.00,0.00,0.01,-0.00
368061.00,-0.00,-0.00,0.00
368062.00,0.00,-0.01,0.00
368063.00,-0.00,-0.00,0.01
368064.00,0.01,0.00,-0.00
368065.00,-0.00,0.00,0.04
368066.00,0.01,-0.00,-0.05
368067.00,-0.01,-0.01,-0.01
368068.00,-0.00,-0.00,0.01
368069.00,0.01,0.01,0.00
368070.00,0.00,-0.02,0.01
368071.00,-0.01,-0.01,-0.00
368072.00,0.00,0.02,-0.01
368073.00,-0.01,-0.03,-0.03
368074.00,-0.54,-0.42,0.00
368075.00,-1.13,-1.47,0.05
368076.00,-1.36,-2.42,0.10
368077.00,-1.38,-3.13,-0.16
368078.00,-1.31,-3.45,0.00
368079.00,-1.39,-3.63,-0.08
368080.00,-1.93,-4.11,0.04
368081.00,-2.34,-4.95,-0.01
368082.00,-2.65,-5.56,-0.03
368083.00,-2.68,-5.66,-0.09
368084.00,-2.40,-6.02,-0.04
368085.00,-2.30,-6.17,-0.06
368086.00,-1.88,-6.13,-0.03
368087.00,-1.99,-6.27,-0.01
368088.00,-2.06,-6.04,0.00
368089.00,-2.17,-6.11,-0.02
368090.00,-2.39,-6.10,-0.00
368091.00,-2.34,-5.87,0.02
368092.00,-2.44,-5.97,0.01
368093.00,-2.42,-6.12,0.05
368094.00,-2.58,-5.79,-0.00
368095.00,-2.22,-6.15,0.03
368096.00,-1.68,-6.34,-0.02
368097.00,-1.23,-6.24,0.03
368098.00,-1.44,-6.36,-0.02
368099.00,-2.26,-6.16,0.05
368100.00,-2.83,-5.65,0.02
368101.00,-2.89,-5.78,0.09
368102.00,-2.80,-5.95,0.03
368103.00,-2.26,-5.98,0.01
368104.00,-2.36,-6.11,-0.02
368105.00,-2.25,-5.98,0.01
368106.00,-2.47,-6.00,0.03
368107.00,-2.60,-6.05,0.04
368108.00,-2.61,-5.84,0.08
368109.00,-2.24,-6.08,0.03
368110.00,-2.55,-6.04,0.01
368111.00,-2.70,-5.76,0.05
368112.00,-2.61,-5.95,0.06
368113.00,-2.30,-6.15,-0.05
368114.00,-1.95,-6.11,-0.02
368115.00,-2.00,-6.27,-0.08
368116.00,-2.31,-6.16,-0.07
368117.00,-2.17,-6.01,-0.02
368118.00,-2.44,-6.03,-0.06
368119.00,-2.33,-6.13,-0.03
368120.00,-2.11,-6.03,-0.06
368121.00,-2.10,-6.19,-0.07
368122.00,-2.15,-6.02,-0.01
368123.00,-2.09,-6.16,-0.04
368124.19,-2.25,-6.05,0.03
368125.00,-2.58,-5.92,-0.00
368126.00,-2.75,-5.89,0.01
368127.00,-2.44,-5.97,-0.10
368128.00,-2.32,-6.05,-0.05
368129.00,-2.40,-5.68,-0.00
368130.00,-2.52,-6.00,-0.00
368131.00,-2.60,-5.95,0.04
368132.00,-2.47,-6.01,-0.04
368133.00,-2.05,-6.22,0.00
368134.00,-2.09,-6.12,0.08
368135.00,-2.14,-6.19,0.06
368136.00,-2.25,-6.19,-0.02
368137.00,-2.20,-5.96,0.04
368138.00,-2.02,-6.19,-0.03
368139.00,-1.49,-6.19,-0.01
368140.00,-2.07,-6.26,-0.00
368141.00,-2.46,-6.14,0.02
368142.00,-2.38,-5.87,-0.04
368143.00,-2.30,-5.99,-0.02
368144.00,-2.31,-6.17,0.05
368145.00,-2.07,-6.06,0.02
368146.00,-1.85,-6.26,-0.03
368147.00,-1.91,-6.33,-0.03
368148.00,-1.75,-6.13,-0.02
368149.00,-1.64,-6.31,-0.01
368150.00,-1.62,-6.37,0.02
368151.00,-1.43,-6.21,-0.04
368152.00,-1.38,-6.34,-0.04
368153.00,-0.96,-6.50,0.02
368154.00,-0.92,-6.29,0.02
368155.00,-1.18,-6.42,0.02
368156.00,-1.05,-6.32,0.03
368157.00,-1.01,-6.37,0.07
368158.00,-0.83,-6.51,0.03
368159.00,-0.70,-6.34,0.01
368160.00,-0.44,-6.47,0.06
368161.00,-0.25,-6.54,0.11
368162.00,-0.23,-6.33,0.02
368163.00,-0.24,-6.51,0.07
368164.00,-0.28,-6.58,-0.00
368165.00,-0.04,-6.34,-0.01
368166.00,-0.02,-6.50,0.02
368167.00,-0.06,-6.58,0.07
368168.00,0.04,-6.37,0.01
368169.00,0.13,-6.51,0.04
368170.00,0.19,-6.57,0.01
368171.00,0.29,-6.38,0.06
368172.00,0.55,-6.58,0.01
368173.00,0.75,-6.35,0.04
368174.00,1.07,-6.45,-0.01
368175.00,1.18,-6.52,0.01
368176.00,1.29,-6.24,0.03
368177.00,1.19,-6.38,0.04
368178.00,1.26,-6.46,-0.05
368179.00,1.33,-6.23,-0.01
368180.00,1.48,-6.33,-0.04
368181.00,1.79,-6.37,-0.07
368182.00,1.75,-6.12,0.06
368183.00,1.96,-6.20,-0.00
368184.00,2.15,-6.26,-0.11
368185.00,2.36,-5.92,0.02
368186.00,2.62,-5.97,-0.05
368187.00,2.64,-6.05,-0.10
368188.00,2.95,-5.61,0.01
368189.00,3.62,-5.38,-0.01
368190.00,3.34,-5.63,-0.05
368191.00,2.40,-5.61,0.04
368192.00,1.97,-5.69,0.02
368193.00,1.87,-5.22,-0.02
368194.00,1.67,-5.08,-0.00
368195.00,1.34,-4.97,-0.02
368196.00,1.15,-4.57,-0.04
368197.00,1.18,-4.43,0.02
368198.00,1.11,-4.10,-0.04
368199.00,0.68,-3.33,0.04
368200.00,0.44,-2.70,0.02
368201.00,0.45,-1.40,0.02
368202.00,-0.06,-0.07,-0.07
368203.00,-0.02,0.03,0.00
368204.00,0.02,0.01,0.01
368205.00,0.02,0.01,-0.02
368206.00,-0.01,-0.03,0.00
368207.00,0.15,-0.65,0.00
368208.00,0.24,-1.37,0.02
368209.00,0.19,-2.14,-0.01
368210.00,-0.00,-3.17,0.01
368211.00,-0.64,-4.14,0.01
368212.00,-1.29,-4.90,0.03
368213.00,-2.19,-5.08,0.05
368214.00,-3.35,-5.03,0.05
368215.00,-4.59,-4.46,0.04
368216.00,-5.18,-3.65,0.07
368217.00,-5.81,-2.92,0.02
368218.00,-6.24,-2.01,0.04
368219.00,-6.23,-1.36,0.02
368220.00,-6.40,-0.85,0.08
368221.00,-6.54,-0.13,0.02
368222.00,-6.30,0.24,0.17
368223.00,-6.44,0.17,0.12
368224.00,-6.62,0.06,-0.02
368225.00,-6.42,0.16,0.08
368226.00,-6.50,0.30,0.18
368227.00,-6.35,0.25,0.10
368228.00,-6.49,0.12,0.10
368229.00,-6.30,0.21,0.09
368230.00,-5.71,0.28,0.03
368231.00,-5.46,0.25,0.02
368232.00,-5.11,0.46,0.05
368233.00,-4.61,0.60,0.01
368234.00,-4.46,0.53,0.03
368235.00,-4.28,0.26,0.01
368236.00,-3.84,0.32,-0.04
368237.00,-3.71,0.39,0.01
368238.00,-3.53,0.24,0.06
368239.00,-3.28,-0.00,-0.09
368240.00,-3.21,0.14,-0.06
368241.00,-3.08,0.66,-0.09
368242.00,-2.91,0.70,0.03
368243.00,-2.73,0.66,-0.02
368244.00,-2.45,0.13,-0.04
368245.00,-1.99,0.55,-0.05
368246.00,-1.57,0.35,-0.03
368247.00,-1.77,0.21,-0.03
368248.00,-2.22,0.19,-0.01
368249.00,-2.45,0.22,0.04
368250.00,-2.45,0.16,-0.08
368251.00,-2.48,0.17,-0.02
368252.00,-2.45,0.14,-0.03
368253.00,-2.27,0.03,-0.08
368254.00,-2.18,-0.01,-0.01
368255.00,-1.84,-0.15,-0.01
368256.00,-0.97,-0.69,-0.02
368257.00,-0.37,-0.67,0.08
368258.00,-0.19,-0.10,-0.12
368259.00,0.26,0.13,0.09
368260.00,0.15,0.19,-0.02
368261.00,0.05,-0.27,-0.07
368262.00,0.18,-0.45,0.07
368263.00,-0.01,-0.07,0.03
368264.00,0.12,0.36,0.04
368265.00,0.01,0.17,0.06
368266.00,0.16,-0.15,-0.11
368267.00,0.96,-0.45,-0.02
368268.00,1.79,-0.17,-0.05
368269.00,2.33,0.08,0.09
368270.00,2.81,-0.39,0.02
368271.00,3.42,-0.21,0.08
368272.00,3.49,-0.10,0.12
368273.00,3.33,-0.16,-0.03
368274.00,3.26,-0.87,-0.19
368275.00,3.10,-1.18,0.06
368276.00,2.87,-1.75,0.18
368277.00,3.03,-2.23,0.06
368278.00,3.28,-2.41,0.00
368279.00,3.25,-3.28,-0.08
368280.00,2.76,-4.75,-0.07
368281.00,2.27,-5.42,0.01
368282.00,2.49,-5.22,0.07
368283.00,2.48,-4.84,-0.08
368284.00,2.29,-4.38,0.08
368285.00,1.96,-3.99,-0.02
368286.00,1.63,-2.92,0.05
368287.00,1.31,-2.07,-0.13
368288.00,0.84,-1.73,0.00
368289.00,0.84,-1.31,0.10
368290.00,0.97,-1.04,-0.17
368291.00,0.82,-0.87,-0.02
368292.00,0.35,-1.07,-0.02
368293.00,0.50,-1.25,0.12
368294.00,0.96,-1.52,-0.05
368295.00,0.80,-1.85,-0.04
368296.00,1.11,-1.97,-0.00
368297.00,1.04,-2.05,0.05
368298.00,0.80,-2.03,0.02
368299.00,0.62,-1.92,0.04
368300.00,0.72,-1.76,-0.03
368301.00,0.69,-1.54,0.06
368302.00,0.57,-1.40,0.10
368303.00,0.62,-1.70,0.06
368304.00,0.86,-2.05,-0.08
368305.00,1.32,-2.73,0.15
368306.00,1.73,-3.69,-0.04
368307.00,2.03,-4.44,-0.17
368308.00,2.18,-5.15,-0.06
368309.00,2.51,-5.63,-0.07
368310.00,2.68,-5.76,-0.07
368311.00,2.85,-5.93,0.27
368312.00,2.54,-5.88,0.14
368313.00,3.09,-5.82,0.05
368314.00,3.31,-5.69,-0.05
368315.00,3.06,-5.64,-0.02
368316.00,2.94,-5.73,-0.06
368317.00,2.88,-5.86,-0.07
368318.00,2.75,-5.80,-0.04
368319.00,2.79,-5.89,-0.02
368320.00,2.83,-5.88,0.10
368321.00,2.88,-5.76,0.01
368322.00,2.78,-5.83,-0.07
368323.00,2.80,-5.96,0.08
368324.00,2.62,-5.84,0.05
368325.00,2.62,-5.62,-0.01
368326.00,2.85,-5.26,-0.03
368327.00,2.44,-4.96,-0.07
368328.00,2.35,-4.92,-0.14
368329.00,2.24,-4.61,-0.02
368330.00,2.07,-4.49,-0.04
368331.00,1.99,-4.40,0.10
368332.00,1.98,-4.05,0.05
368333.00,1.85,-3.89,-0.02
368334.00,1.62,-3.79,-0.09
368335.00,1.82,-3.88,0.07
368336.00,1.92,-4.58,-0.09
368337.00,2.34,-5.27,0.01
368338.00,2.61,-5.61,0.01
368339.00,2.76,-5.72,-0.05
368340.00,2.82,-5.90,0.14
368341.00,2.98,-5.72,-0.01
368342.00,2.70,-6.01,0.01
368343.00,2.46,-5.93,-0.03
368344.00,2.83,-5.83,-0.09
368345.00,3.11,-5.79,0.01
368346.00,3.06,-5.62,0.09
368347.00,3.00,-5.70,0.05
368348.00,2.79,-5.90,-0.02
368349.00,2.66,-5.85,-0.00
368350.00,2.79,-5.82,-0.01
368351.00,2.82,-5.87,-0.04
368352.00,2.65,-5.66,-0.03
368353.00,2.44,-5.44,0.16
368354.00,2.24,-5.26,-0.06
368355.00,2.00,-4.84,-0.03
368356.00,1.70,-4.59,0.00
368357.00,1.42,-4.33,0.06
368358.00,1.10,-3.70,-0.03
368359.00,0.96,-3.51,0.01
368360.00,0.88,-3.16,0.02
368361.00,1.09,-2.83,-0.04
368362.00,1.08,-2.53,0.06
368363.00,0.96,-2.12,0.01
368364.00,0.97,-1.80,-0.02
368365.00,0.90,-1.48,0.01
368366.00,0.70,-1.27,0.02
368367.00,0.50,-1.20,0.04
368368.00,0.65,-1.15,-0.01
368369.00,0.56,-1.11,0.02
368370.00,0.42,-1.01,0.00
368371.00,0.30,-0.50,0.03
368372.00,0.17,-0.17,-0.02
368373.00,-0.04,0.06,0.02
368374.00,0.01,0.02,-0.02
368375.00,-0.01,-0.00,0.00
368376.00,-0.00,-0.00,-0.00
368377.00,-0.00,-0.00,0.00
368378.00,-0.00,0.00,-0.00
368379.00,0.01,0.00,0.02
368380.00,0.00,0.00,-0.01
368381.00,0.01,0.00,0.01
368382.00,-0.01,0.00,-0.00
368383.00,-0.00,-0.00,-0.01
368384.00,0.00,-0.00,0.00
368385.00,-0.01,-0.00,0.01
368386.00,0.00,0.00,-0.01
368387.00,-0.00,0.01,0.02
368388.00,0.07,-0.11,-0.00
368389.00,0.06,-0.11,-0.00
368390.00,-0.14,0.25,-0.01
368391.00,-0.09,0.13,-0.00
368392.00,-0.02,-0.02,0.01
368393.00,0.02,-0.03,0.00
368394.00,0.03,-0.12,0.05
368395.00,0.06,-0.33,-0.01
368396.00,0.07,-0.46,-0.01
368397.00,0.12,-0.42,-0.02
368398.00,0.11,-0.71,-0.05
368399.00,-0.22,-1.44,0.05
368400.00,-1.04,-1.75,-0.01
368401.00,-2.02,-1.82,-0.02
368402.00,-2.76,-1.55,-0.03
368403.00,-3.12,-0.90,-0.08
368404.00,-3.26,-0.04,-0.10
368405.00,-3.22,0.12,-0.02
368406.00,-3.34,0.16,0.01
368407.00,-3.44,0.29,-0.02
368408.00,-3.30,0.43,0.03
368409.00,-3.34,0.21,-0.05
368410.00,-3.37,-0.22,-0.03
368411.00,-3.19,-0.43,-0.06
368412.00,-3.15,-0.46,-0.06
368413.00,-3.04,-0.34,-0.03
368414.00,-2.80,-0.35,-0.04
368415.00,-2.65,-0.21,-0.03
368416.00,-2.36,-0.11,-0.01
368417.00,-2.00,-0.21,-0.03
368418.00,-1.37,0.03,0.03
368419.00,-0.36,-0.03,0.02
368420.00,-0.24,-0.07,0.02
