369174.00,0.15,5.06,0.09,0.13,5.03,-0.10,0.22,4.98,0.14
369175.00,-0.01,4.91,0.10,-0.07,4.92,0.03,0.03,4.90,0.04
369176.00,-0.05,5.08,-0.11,0.02,5.36,0.09,-0.02,5.19,0.08
369177.00,0.12,5.44,0.05,0.20,5.38,0.16,0.12,5.38,0.05
369178.00,0.46,5.43,0.03,0.49,5.64,-0.05,0.42,5.50,0.05
369179.00,0.56,5.78,0.03,0.40,5.78,0.00,0.56,5.73,0.08
369180.00,0.30,5.57,0.02,0.24,5.56,0.04,0.33,5.63,0.06
369181.00,0.22,5.27,0.03,0.20,4.94,0.06,0.18,5.26,0.04
369182.00,0.35,4.71,0.04,0.31,4.41,0.11,0.29,4.63,0.06
369183.00,0.28,4.15,0.07,0.22,4.04,0.14,0.33,4.21,0.09
369184.00,0.16,3.74,0.02,0.09,3.49,0.06,0.20,3.74,0.04
369185.00,0.47,3.14,-0.02,0.60,2.85,0.12,0.44,3.10,0.08
369186.00,0.71,2.60,0.11,0.76,2.54,0.07,0.71,2.65,0.04
369187.00,0.30,2.36,0.02,-0.10,2.24,0.22,0.33,2.32,0.02
369188.00,-0.27,1.97,0.05,-0.32,1.89,0.30,-0.24,1.99,0.02
369189.00,0.23,1.36,-0.14,0.21,1.02,0.18,0.11,1.41,0.08
369190.00,0.10,0.59,-0.04,0.11,0.40,-0.04,0.07,0.54,0.02
369191.00,0.02,0.22,-0.02,0.00,-0.00,0.00,0.09,0.22,0.04
369192.00,-0.03,-0.00,0.07,0.00,-0.00,0.00,-0.01,-0.03,0.02
369193.00,0.02,-0.03,0.00,0.00,-0.00,0.00,-0.00,-0.01,0.03
369194.00,-0.00,-0.01,0.01,0.00,-0.00,0.00,-0.00,0.00,0.01
369195.00,0.01,-0.00,-0.01,0.00,-0.00,0.00,0.00,-0.01,0.03
369196.00,-0.02,-0.02,-0.01,0.00,-0.00,0.00,-0.03,-0.00,0.01
369197.00,-0.02,-0.00,0.04,0.00,-0.00,0.00,0.00,-0.01,0.03
369198.00,-0.00,0.00,0.01,0.00,-0.00,0.00,-0.01,-0.00,0.02
369199.00,-0.00,0.00,0.05,0.00,-0.00,0.00,-0.01,-0.01,0.02
369200.00,-0.01,-0.01,-0.02,0.00,-0.00,0.00,-0.00,-0.00,0.02
369201.00,0.01,-0.01,-0.02,0.00,-0.00,0.00,0.01,-0.01,0.03
369202.00,-0.01,-0.00,0.01,0.00,-0.00,0.00,-0.02,0.00,0.02
369203.00,-0.00,0.01,-0.01,0.00,-0.00,0.00,0.00,-0.01,0.01
369204.00,0.01,-0.01,-0.03,0.00,-0.00,0.00,-0.00,0.00,0.02
369205.00,-0.00,-0.00,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
369206.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.01
369207.00,-0.00,0.00,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
369208.00,-0.01,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.02
369209.00,0.01,0.01,0.01,0.00,-0.00,0.00,-0.00,-0.01,0.02
369210.00,0.01,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.02
369211.00,0.01,0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.02
369212.00,-0.01,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.03
369213.00,-0.00,0.01,0.02,0.00,-0.00,0.00,0.00,-0.01,0.02
369214.00,-0.01,-0.01,-0.02,0.00,-0.00,0.00,-0.01,0.00,0.02
369215.00,0.01,0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,0.03
369216.00,-0.01,0.00,0.04,0.00,-0.00,0.00,0.00,-0.00,0.01
369217.00,0.02,-0.01,-0.03,0.00,-0.00,0.00,0.00,-0.00,0.03
369218.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,0.02
369219.00,-0.00,0.01,-0.04,0.00,-0.00,0.00,0.00,0.00,0.02
369220.00,0.00,0.01,0.02,0.00,-0.00,0.00,-0.01,-0.00,0.02
369221.00,0.00,0.00,-0.02,0.00,-0.00,0.00,-0.00,-0.00,0.03
369222.00,-0.00,-0.00,-0.01,0.00,-0.00,0.00,-0.01,0.00,0.02
369223.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.02
369224.00,0.01,-0.01,0.01,0.00,-0.00,0.00,0.00,0.00,0.03
369225.00,0.00,0.01,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.02
369226.00,-0.01,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.02
369227.00,-0.00,0.00,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
369228.00,0.02,-0.01,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
369229.00,0.00,0.00,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
369230.00,-0.01,0.00,-0.02,0.00,-0.00,0.00,-0.01,0.00,0.04
369231.00,-0.01,-0.00,0.04,0.00,-0.00,0.00,-0.01,-0.00,0.01
369232.00,-0.00,0.00,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
369233.00,-0.01,0.01,-0.00,0.00,-0.00,0.00,-0.02,0.02,0.04
369234.00,0.01,0.05,0.01,0.03,0.09,0.00,0.01,0.07,0.07
369235.00,0.09,0.41,0.04,0.08,0.79,0.09,0.10,0.40,0.02
369236.00,0.13,0.72,-0.01,0.28,0.96,0.06,0.11,0.72,0.02
369237.00,0.53,1.43,0.02,0.75,1.78,0.20,0.49,1.46,0.04
369238.00,1.22,2.48,0.06,1.58,2.85,0.14,1.23,2.44,0.03
369239.00,2.07,3.12,0.00,2.52,3.38,0.21,2.10,3.16,0.08
369240.00,3.02,3.51,0.05,3.34,3.64,0.05,3.01,3.51,0.07
369241.00,3.62,4.00,0.06,3.77,4.10,0.09,3.59,3.92,0.08
369242.00,4.24,3.99,0.03,4.60,3.97,0.13,4.25,4.08,0.10
369243.00,4.80,3.99,0.05,4.92,3.77,-0.01,4.84,3.98,0.05
369244.00,5.49,3.54,-0.10,5.68,3.31,-0.07,5.45,3.57,-0.00
369245.00,5.66,3.05,-0.08,5.70,2.95,-0.07,5.72,3.06,-0.08
369246.00,5.65,2.87,-0.17,5.62,2.70,-0.07,5.63,2.81,-0.11
369247.00,5.84,2.05,-0.06,5.94,1.31,-0.11,5.77,2.08,-0.13
369248.00,5.82,0.37,-0.16,5.83,0.10,-0.05,5.87,0.47,0.06
369249.00,6.01,0.24,0.00,6.03,-0.02,-0.10,6.01,0.07,-0.13
369250.00,6.47,-0.31,-0.01,6.51,-0.37,-0.05,6.42,-0.25,0.00
369251.00,6.65,-0.41,-0.02,6.51,-0.37,-0.05,6.72,-0.43,0.01
369252.00,6.89,-0.81,0.00,6.89,-0.79,-0.10,6.85,-0.73,0.02
369253.00,6.75,-0.39,-0.02,6.78,-0.33,-0.09,6.81,-0.50,-0.02
369254.00,6.71,-0.22,-0.05,6.55,-0.23,-0.00,6.67,-0.21,-0.00
369255.00,6.63,-0.29,-0.03,6.49,-0.31,0.03,6.55,-0.23,-0.00
369256.00,6.40,-0.07,-0.02,6.44,-0.05,0.04,6.50,-0.10,0.09
369257.00,6.47,0.18,0.00,6.42,0.20,-0.01,6.48,0.15,0.00
369258.00,6.56,0.05,-0.07,6.43,-0.12,0.08,6.48,0.05,-0.01
369259.00,6.42,-0.14,0.03,6.53,-0.15,0.01,6.49,-0.11,0.05
369260.00,6.52,-0.25,-0.04,6.51,-0.47,0.02,6.48,-0.29,-0.01
369261.00,6.50,-0.73,-0.01,6.42,-0.76,0.03,6.42,-0.66,0.05
369262.00,6.37,-0.46,-0.13,6.43,-0.44,0.02,6.43,-0.58,0.08
369263.00,6.45,-0.55,0.07,6.45,-0.56,0.06,6.47,-0.48,0.06
369264.00,6.56,-0.57,0.10,6.45,-0.56,0.06,6.49,-0.53,-0.04
369265.00,6.41,-0.53,-0.12,6.53,-0.61,0.05,6.48,-0.55,-0.01
369266.00,6.51,-0.59,0.03,6.41,-0.60,0.01,6.46,-0.58,0.01
369267.00,6.36,-0.61,0.00,6.43,-0.74,0.03,6.43,-0.65,0.06
369268.00,6.46,-0.77,-0.01,6.39,-0.77,0.06,6.44,-0.75,0.12
369269.00,6.29,-0.69,0.06,5.80,-0.53,-0.03,6.17,-0.68,0.01
369270.00,5.35,-0.35,-0.01,5.41,-0.32,-0.05,5.42,-0.39,0.04
369271.00,5.40,-0.28,0.01,5.39,-0.32,0.01,5.43,-0.26,0.03
369272.00,5.54,-0.69,-0.02,5.39,-0.32,0.01,5.48,-0.65,0.04
369273.00,5.73,-0.85,0.01,5.88,-0.90,0.07,5.78,-0.93,0.05
369274.00,5.80,-1.21,0.07,5.70,-1.45,0.03,5.82,-1.17,0.04
369275.00,5.67,-1.88,0.00,5.56,-1.97,0.02,5.63,-1.83,0.08
369276.00,5.67,-1.64,0.05,5.76,-1.40,-0.07,5.68,-1.75,0.05
369277.00,5.95,-1.27,0.05,6.01,-1.18,-0.06,5.94,-1.29,0.09
369278.00,6.33,-0.76,0.04,6.28,-0.66,0.17,6.25,-0.72,0.10
369279.00,6.35,-0.35,0.07,6.55,-0.22,0.18,6.47,-0.31,0.03
369280.00,6.69,-0.03,0.02,6.77,0.05,0.11,6.62,-0.03,0.01
369281.00,6.67,0.23,-0.04,6.69,0.25,0.02,6.71,0.20,0.01
369282.00,6.76,0.26,-0.01,6.85,0.25,-0.02,6.79,0.26,0.03
369283.00,6.91,0.20,-0.00,6.87,0.19,0.02,6.84,0.19,0.03
369284.00,6.75,0.11,-0.02,6.77,0.09,0.09,6.80,0.11,0.01
369285.00,6.57,-0.03,0.08,6.47,-0.13,0.11,6.59,-0.03,0.06
369286.00,6.38,0.04,-0.13,6.12,-0.05,0.12,6.26,0.00,0.08
369287.00,5.90,-0.12,0.16,5.92,-0.00,0.07,6.02,-0.05,-0.02
369288.00,5.75,-0.01,-0.06,5.60,-0.14,0.14,5.73,-0.09,0.11
369289.00,5.53,-0.36,0.19,5.34,-0.34,0.13,5.48,-0.27,-0.02
369290.00,5.17,-0.16,-0.20,5.06,-0.28,0.09,5.20,-0.27,0.08
369291.00,4.83,-0.30,0.06,4.66,-0.34,0.47,4.83,-0.27,0.01
369292.00,4.59,-0.21,0.03,4.32,-0.12,0.16,4.54,-0.22,0.04
369293.00,4.24,0.06,0.09,4.05,0.37,0.03,4.31,0.09,-0.01
369294.00,3.99,1.09,-0.16,3.60,1.49,-0.07,3.97,1.02,-0.04
369295.00,3.42,2.34,-0.10,3.18,2.58,0.01,3.36,2.18,0.17
369296.00,3.32,2.86,0.10,3.48,3.23,0.03,3.35,3.14,-0.02
369297.00,3.28,3.28,0.06,3.17,3.47,0.13,3.22,3.28,0.04
369298.00,3.06,3.95,0.05,2.85,4.35,0.20,3.09,4.00,0.09
369299.00,2.40,4.62,0.00,2.08,4.83,0.09,2.44,4.57,0.08
369300.00,1.94,5.35,-0.03,1.98,5.71,-0.10,2.09,5.34,-0.32
369301.00,1.84,6.02,-0.05,1.82,6.21,-0.08,1.80,5.96,0.06
369302.00,1.81,6.27,-0.03,1.93,6.22,-0.13,1.93,6.26,-0.04
369303.00,2.04,6.39,-0.10,1.87,6.27,-0.12,1.95,6.33,0.02
369304.00,1.90,6.27,-0.06,1.67,6.23,-0.14,1.91,6.26,-0.00
369305.00,1.54,6.38,-0.09,1.45,6.25,-0.13,1.59,6.34,0.00
369306.00,1.39,6.33,-0.10,1.24,6.15,-0.14,1.63,6.33,0.02
369307.00,1.71,6.31,-0.05,1.53,6.26,-0.12,1.62,6.28,-0.05
369308.00,1.73,6.28,-0.09,1.78,6.09,-0.20,1.81,6.25,-0.01
369309.00,1.79,6.33,-0.01,1.37,6.20,-0.23,1.65,6.24,0.04
369310.00,1.68,6.13,0.03,1.82,6.05,-0.19,1.76,6.23,-0.11
369311.00,2.17,6.18,0.01,2.11,6.10,-0.15,2.12,6.12,0.07
369312.00,2.16,6.12,-0.01,1.95,6.14,-0.13,2.11,6.13,-0.00
369313.00,2.26,6.19,0.75,1.79,6.14,-0.15,2.01,6.18,-0.07
369314.00,1.68,6.30,-0.16,1.34,6.29,-0.18,1.70,6.28,0.04
369315.00,1.41,6.16,-0.13,1.31,6.15,-0.16,1.37,6.35,-0.05
369316.00,1.43,6.18,-0.05,1.59,6.16,-0.17,1.38,6.36,-0.01
369317.00,1.72,6.23,-0.04,1.57,6.21,-0.04,1.74,6.27,0.03
369318.00,1.79,6.28,-0.05,1.69,6.10,-0.04,1.82,6.14,-0.03
369319.00,1.62,6.00,-0.02,1.61,5.75,-0.02,1.61,5.92,0.05
369320.00,1.46,5.75,-0.03,1.76,5.50,0.09,1.64,5.66,0.05
369321.00,1.95,5.35,0.07,2.14,5.52,0.02,2.00,5.32,0.03
369322.00,2.32,5.60,0.00,2.62,5.69,0.07,2.41,5.59,0.03
369323.00,2.87,5.71,0.02,2.69,5.79,-0.09,2.70,5.80,0.08
369324.00,2.64,5.83,0.04,2.39,5.85,-0.07,2.72,5.89,0.06
369325.00,2.34,6.03,0.04,2.14,6.17,-0.01,2.42,6.05,0.04
369326.00,2.01,6.20,0.07,1.77,6.26,0.04,1.92,6.20,0.05
369327.00,1.66,6.31,0.02,1.41,6.40,0.40,1.48,6.33,-0.01
369328.00,1.26,6.45,0.04,1.04,6.36,-0.07,1.10,6.43,0.01
369329.00,1.13,6.39,0.03,1.24,6.26,-0.15,0.92,6.42,0.03
369330.00,1.38,6.28,0.04,1.26,6.27,-0.09,1.21,6.39,0.06
369331.00,1.07,6.48,0.27,1.54,6.25,-0.04,1.50,6.32,-0.01
369332.00,1.60,6.24,0.06,1.66,6.26,-0.04,1.69,6.26,0.06
369333.00,1.92,6.14,0.10,1.97,6.16,-0.06,2.00,6.16,0.04
369334.00,2.02,6.19,0.10,2.14,6.14,-0.10,2.06,6.13,0.06
369335.00,2.24,6.19,0.10,2.16,6.13,0.01,2.09,6.12,0.04
369336.00,2.18,6.14,0.09,2.14,6.19,0.08,2.11,6.13,0.03
369337.00,2.22,6.25,0.10,2.19,6.15,0.15,2.11,6.14,0.12
369338.00,2.00,6.14,0.11,1.77,6.33,0.06,1.88,6.22,0.04
369339.00,1.64,6.30,-0.05,1.38,6.29,0.09,1.66,6.26,0.03
369340.00,1.23,6.10,-0.21,1.38,6.06,0.05,1.31,6.10,-0.01
369341.00,1.50,5.82,0.02,1.74,5.64,0.07,1.45,5.79,0.01
369342.00,1.40,5.57,-0.01,1.35,5.48,0.10,1.49,5.50,-0.01
369343.00,1.11,5.31,-0.04,0.96,5.29,0.04,1.15,5.34,-0.01
369344.00,0.99,5.18,-0.03,0.76,5.06,-0.15,0.96,5.13,-0.04
369345.00,1.43,5.15,-0.07,1.37,5.29,-0.31,1.30,5.09,0.02
369346.00,1.12,5.39,-0.45,1.24,6.05,-0.17,1.40,5.72,-0.04
369347.00,0.69,5.89,-0.02,0.88,5.74,-0.24,1.13,5.92,-0.04
369348.00,1.33,5.44,0.09,1.16,5.14,-0.13,1.15,5.39,0.04
369349.00,1.22,4.77,-0.35,1.13,4.24,-0.04,1.15,4.59,-0.05
369350.00,0.95,3.84,0.08,0.83,3.52,-0.01,0.96,3.84,0.06
369351.00,1.10,3.15,0.01,1.06,2.74,-0.08,0.95,3.06,0.01
369352.00,1.38,2.86,0.04,1.40,2.75,-0.06,1.33,2.89,0.01
369353.00,1.48,2.96,-0.04,1.70,3.18,-0.06,1.57,2.95,-0.04
369354.00,1.59,3.67,-0.02,1.64,4.04,0.01,1.71,3.66,-0.00
369355.00,1.42,4.32,-0.03,1.18,4.73,0.13,1.41,4.44,0.10
369356.00,1.34,4.83,-0.03,1.30,5.11,0.07,1.27,4.95,0.02
369357.00,1.43,5.14,-0.04,1.43,4.96,-0.02,1.38,5.08,-0.02
369358.00,1.30,4.94,-0.03,1.26,4.82,-0.04,1.33,4.89,-0.03
369359.00,1.41,4.60,-0.82,1.31,4.67,-0.08,1.31,4.71,-0.01
369360.00,1.52,4.59,-0.12,1.61,4.00,-0.10,1.58,4.36,-0.00
369361.00,1.64,3.69,-0.08,1.48,3.69,-0.11,1.74,3.86,0.04
369362.00,1.38,3.69,-0.08,1.14,3.58,-0.04,1.33,3.69,0.03
369363.00,1.03,3.62,0.88,0.82,3.84,-0.11,1.02,3.70,-0.03
369364.00,0.77,3.90,-0.03,0.80,3.96,-0.07,0.71,3.93,-0.00
369365.00,0.90,3.84,0.01,0.96,3.77,-0.06,0.82,3.87,-0.00
369366.00,0.87,3.64,0.01,0.81,3.67,-1.02,0.76,3.72,0.02
369367.00,1.30,3.84,0.03,1.44,4.13,0.42,1.17,3.92,0.05
369368.00,1.48,4.32,0.36,1.53,4.22,0.03,1.72,4.20,-0.04
369369.00,1.90,4.28,0.06,1.53,4.22,0.03,1.77,4.47,0.08
369370.00,1.75,4.87,-0.01,1.69,4.80,-0.17,1.85,4.73,-0.01
369371.00,1.83,4.89,0.06,1.83,4.94,-0.16,2.01,4.98,0.06
369372.00,1.92,4.97,0.07,1.96,5.03,-0.14,1.94,5.06,-0.06
369373.00,1.83,5.33,-0.62,1.50,5.18,-0.12,1.73,5.18,0.13
369374.00,1.33,5.24,-0.06,1.37,5.34,-0.11,1.41,5.32,0.05
369375.00,1.36,5.63,0.15,1.57,5.57,-0.08,1.48,5.55,0.01
369376.00,1.59,5.77,0.13,1.58,5.59,-0.08,1.58,5.68,-0.03
369377.00,1.63,5.61,0.01,1.52,5.70,-0.05,1.76,5.71,0.09
369378.00,2.01,6.22,0.19,2.05,6.23,-0.07,1.87,6.02,-0.02
369379.00,1.69,6.29,0.01,1.77,6.46,-0.03,1.86,6.39,0.07
369380.00,1.81,6.43,0.05,1.63,6.30,-0.04,1.69,6.40,-0.01
369381.00,1.75,6.33,0.05,1.61,6.32,-0.02,1.68,6.35,0.07
369382.00,1.61,6.41,0.03,1.52,6.26,-0.02,1.75,6.27,-0.00
369383.00,2.03,6.14,0.26,1.57,6.19,-0.00,1.73,6.26,0.01
369384.00,1.60,6.27,0.06,1.69,6.21,0.00,1.75,6.22,0.02
369385.00,1.79,6.15,0.04,1.66,6.15,0.01,1.77,6.23,0.02
369386.00,1.82,6.19,0.04,1.91,6.26,0.03,1.81,6.23,0.02
369387.00,2.04,6.21,0.04,1.76,6.28,0.03,1.84,6.22,0.04
369388.00,1.60,6.29,-0.01,1.51,6.33,0.01,1.70,6.27,-0.00
369389.00,1.53,6.30,-0.04,1.65,6.30,-0.02,1.67,6.30,0.02
369390.00,1.67,6.38,-0.06,1.70,6.29,-0.07,1.74,6.28,-0.06
369391.00,1.71,6.25,-0.06,1.89,6.23,-0.05,1.81,6.25,-0.03
369392.00,2.29,6.30,-0.29,1.90,6.17,-0.06,1.88,6.23,0.01
369393.00,1.94,6.20,-0.02,1.84,6.22,0.00,1.82,6.24,0.02
369394.00,1.76,6.25,-0.02,1.93,6.23,-0.10,1.73,6.24,0.04
369395.00,1.93,6.27,0.21,1.79,6.25,-0.08,1.74,6.25,0.02
369396.00,1.62,6.14,-0.05,1.89,6.16,-0.08,1.80,6.18,0.09
369397.00,1.79,6.14,0.04,1.70,6.19,-0.02,1.78,6.17,0.14
369398.00,1.67,6.25,0.02,1.56,6.27,-0.06,1.75,6.22,0.03
369399.00,1.64,6.33,-0.03,1.32,6.33,-0.07,1.68,6.30,0.04
369400.00,0.71,6.35,-0.02,1.34,6.37,-0.12,1.50,6.36,-0.05
369401.00,1.73,6.40,-0.05,1.34,6.42,-0.21,1.43,6.39,-0.02
369402.00,1.61,6.33,-0.05,1.61,6.30,-0.14,1.56,6.35,-0.02
369403.00,1.60,6.27,-0.05,1.54,6.33,-0.01,1.53,6.34,0.00
369404.00,1.47,6.35,0.05,1.44,6.36,0.02,1.44,6.33,-0.01
369405.00,1.17,6.29,-0.02,1.25,6.29,0.03,1.32,6.36,0.04
369406.00,1.40,6.38,-0.02,1.20,6.35,-0.07,1.26,6.37,0.00
369407.00,1.30,6.32,-0.02,1.44,6.24,-0.03,1.34,6.33,-0.00
369408.00,1.42,6.02,-0.01,1.60,5.99,0.08,1.44,6.10,0.01
369409.00,1.53,6.00,-0.09,1.45,5.63,0.02,1.47,5.80,0.03
369410.00,1.24,5.58,-0.02,0.92,5.48,0.03,1.31,5.53,0.04
369411.00,0.68,5.40,-0.04,0.34,5.45,-0.07,0.66,5.40,0.02
369412.00,0.07,5.44,-0.07,-0.37,5.19,-0.08,-0.07,5.19,-0.00
369413.00,-1.07,4.50,0.08,-1.75,4.35,-0.04,-1.34,4.67,0.02
369414.00,-2.49,3.92,0.01,-3.17,3.68,-0.04,-2.65,3.91,0.08
369415.00,-3.83,3.43,-0.03,-4.33,3.21,0.05,-3.88,3.47,0.05
369416.00,-5.08,2.53,-0.64,-5.34,2.04,-0.06,-4.90,2.66,-0.00
369417.00,-5.57,1.70,-0.03,-5.98,1.44,-0.13,-5.70,1.67,0.08
369418.00,-6.36,1.28,0.08,-6.14,1.10,-0.14,-6.07,1.28,0.07
369419.00,-6.32,1.01,0.01,-6.35,0.94,-0.22,-6.35,1.09,0.06
369420.00,-6.54,0.95,0.02,-6.52,0.96,-0.07,-6.45,1.02,0.07
369421.00,-6.38,1.05,0.03,-6.59,0.97,-0.02,-6.55,1.05,0.03
369422.00,-6.66,0.79,0.10,-6.64,0.62,-0.04,-6.60,0.75,0.05
369423.00,-6.71,0.59,-0.06,-6.65,0.75,0.03,-6.65,0.59,0.05
369424.00,-6.58,1.07,0.03,-6.72,1.09,-0.04,-6.68,1.01,0.06
369425.00,-6.73,0.82,0.02,-6.79,0.73,0.02,-6.74,0.91,0.08
369426.00,-6.75,0.51,-0.09,-6.57,0.47,0.03,-6.69,0.53,0.08
369427.00,-6.46,0.58,0.07,-6.52,0.55,0.02,-6.57,0.52,0.03
369428.00,-6.33,0.61,0.07,-6.19,0.60,0.02,-6.31,0.60,0.03
369429.00,-6.08,0.66,0.10,-5.79,0.55,-0.02,-5.97,0.62,0.02
369430.00,-5.84,0.28,-0.03,-6.07,0.32,0.00,-5.92,0.35,0.05
369431.00,-6.07,0.49,0.08,-6.09,0.47,0.13,-6.07,0.46,0.05
369432.00,-6.07,0.46,0.02,-5.92,0.36,-0.05,-5.99,0.42,0.02
369433.00,-5.81,0.03,-0.04,-5.91,-0.19,-0.05,-5.94,0.10,0.02
369434.00,-5.92,-0.35,-0.03,-5.75,-0.49,-0.14,-5.88,-0.35,0.03
369435.00,-5.56,-0.62,0.03,-5.42,-0.78,-0.05,-5.62,-0.65,0.01
369436.00,-5.31,-0.60,-0.01,-5.10,-0.45,0.01,-5.28,-0.62,0.08
369437.00,-5.08,-0.26,-0.02,-4.86,-0.15,-0.05,-5.00,-0.25,0.10
369438.00,-4.65,-0.04,0.09,-4.46,-0.05,-0.04,-4.69,-0.03,0.06
369439.00,-4.22,-0.07,0.04,-3.97,0.01,-0.08,-4.24,-0.01,0.06
369440.00,-3.72,0.07,0.03,-3.47,0.24,0.07,-3.67,0.03,0.04
369441.00,-3.21,0.09,0.07,-3.21,-0.03,0.07,-3.27,0.04,0.03
369442.00,-3.01,0.11,-0.06,-2.94,0.42,0.08,-3.02,0.15,0.04
369443.00,-2.68,0.93,0.05,-2.42,1.22,0.11,-2.60,0.88,0.06
369444.00,-2.41,2.07,0.08,-2.29,2.96,0.36,-2.51,2.10,0.05
369445.00,-1.90,3.57,0.01,-1.82,4.16,0.24,-1.92,3.63,0.14
369446.00,-2.16,4.36,0.07,-2.43,4.50,0.16,-2.05,4.38,0.10
369447.00,-2.84,4.28,0.03,-2.93,4.17,0.12,-2.83,4.36,0.04
369448.00,-2.24,4.47,-0.03,-1.63,4.51,0.10,-2.37,4.32,0.04
369449.00,-0.58,5.07,0.06,0.09,5.43,0.14,-0.68,5.11,0.06
369450.00,0.83,5.59,0.23,1.61,5.68,0.24,0.97,5.61,0.23
369451.00,2.03,5.71,0.14,2.21,5.63,0.27,2.04,5.67,0.20
369452.00,2.19,5.65,0.12,2.21,5.63,0.27,2.30,5.72,0.19
369453.00,2.60,5.74,-0.04,2.70,5.70,0.10,2.55,5.74,0.05
369454.00,2.81,5.88,0.01,2.61,5.81,-0.05,2.74,5.79,-0.01
369455.00,2.31,5.75,-0.16,2.18,5.73,-0.08,2.40,5.82,-0.09
369456.00,1.95,5.44,-0.08,1.73,5.15,-0.10,1.91,5.46,-0.11
369457.00,1.60,5.18,-0.17,1.60,5.11,-0.06,1.60,5.11,-0.14
369458.00,1.55,4.92,-0.03,1.62,4.89,0.11,1.56,4.98,-0.03
369459.00,1.73,4.73,-0.03,1.81,4.58,-0.00,1.75,4.76,-0.08
369460.00,1.96,4.56,-0.03,1.96,4.28,-0.04,1.92,4.48,-0.01
369461.00,1.78,4.25,-0.09,1.75,4.17,0.04,1.82,4.28,-0.03
369462.00,1.76,4.19,-0.02,1.74,4.03,0.02,1.74,4.16,-0.04
369463.00,1.69,3.98,-0.07,1.66,4.00,-0.04,1.71,4.05,-0.05
369464.00,1.71,4.20,-0.09,1.72,4.33,-0.04,1.70,4.19,-0.08
369465.00,1.95,4.48,-0.11,1.87,4.41,-0.09,1.88,4.42,-0.10
369466.00,1.76,4.51,-0.14,1.71,4.63,-0.11,1.84,4.58,-0.05
369467.00,1.65,4.69,-0.06,1.57,4.71,-0.10,1.65,4.69,-0.07
369468.00,1.76,4.70,-0.10,1.97,4.68,-0.04,1.79,4.66,0.00
369469.00,1.79,4.65,0.17,1.74,4.79,-0.13,1.77,4.65,-0.03
369470.00,1.71,4.79,0.06,1.66,4.79,-0.19,1.73,4.80,-0.07
369471.00,1.74,4.98,-0.33,1.71,5.02,-0.17,1.77,4.99,0.03
369472.00,1.91,4.97,0.09,1.70,4.83,-0.20,1.88,4.94,-0.02
369473.00,1.84,4.82,-0.00,1.71,4.65,-0.12,1.84,4.77,0.05
369474.00,1.66,4.66,-0.18,1.52,4.58,-0.12,1.69,4.69,0.05
369475.00,1.69,4.57,-0.09,1.58,4.46,-0.04,1.65,4.57,0.01
369476.00,1.66,4.37,-0.00,1.64,4.08,0.00,1.67,4.30,0.07
369477.00,1.60,3.98,0.11,1.39,4.02,-0.03,1.57,4.04,0.00
369478.00,1.19,3.91,0.08,1.06,3.76,0.00,1.26,3.88,0.07
369479.00,0.96,3.80,0.05,1.12,3.76,0.03,0.94,3.78,0.03
369480.00,1.17,3.77,0.03,1.20,3.79,0.01,1.09,3.83,0.02
369481.00,1.22,4.00,0.04,1.29,4.11,-0.01,1.27,4.00,0.07
369482.00,1.39,4.50,-0.06,1.58,4.60,0.01,1.41,4.43,0.07
369483.00,1.81,4.70,0.04,1.94,4.83,0.11,1.79,4.76,0.05
369484.00,1.81,4.91,0.05,1.79,4.89,0.02,1.84,4.91,0.04
369485.00,1.90,4.78,0.06,1.86,4.58,0.08,1.86,4.71,0.06
369486.00,1.82,4.34,0.03,1.78,4.14,-0.11,1.83,4.37,0.06
369487.19,0.00,-0.00,0.00,2.36,3.76,0.08,2.11,3.90,0.04
369488.00,0.00,-0.00,0.00,3.00,3.84,0.08,2.79,3.81,0.07
369489.00,0.00,-0.00,0.00,2.56,4.24,-0.10,2.90,4.08,-0.02
369490.00,0.00,-0.00,0.00,2.27,4.82,-0.02,2.42,4.67,0.04
369491.00,0.00,-0.00,0.00,2.13,5.10,0.01,2.26,4.97,0.04
369492.00,2.00,4.96,0.03,1.97,5.34,-0.08,2.03,5.23,0.01
369493.00,1.99,5.26,-0.07,1.96,5.31,-0.09,1.99,5.31,0.03
369494.00,1.97,5.18,-0.02,1.97,5.27,-0.12,2.04,5.24,-0.03
369495.00,2.00,5.16,-0.05,1.85,5.15,-0.11,1.94,5.10,-0.00
